id,name,is_open,wait_time,data_local,hora_local
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,10:45
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,10:50
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,10:55
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,11:00
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,11:05
11340.0,Barco Pirata,True,35,2025-12-06 00:00:00,11:10
11340.0,Barco Pirata,True,35,2025-12-06 00:00:00,11:15
11340.0,Barco Pirata,True,35,2025-12-06 00:00:00,11:20
11340.0,Barco Pirata,True,35,2025-12-06 00:00:00,11:25
11340.0,Barco Pirata,True,35,2025-12-06 00:00:00,11:30
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,11:35
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,11:40
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,11:45
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,11:50
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,11:55
11340.0,Barco Pirata,False,0,2025-12-06 00:00:00,12:00
11340.0,Barco Pirata,False,0,2025-12-06 00:00:00,12:05
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,12:10
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,12:15
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,12:20
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,12:25
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,12:30
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,12:35
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,12:40
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,12:45
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,12:50
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,12:55
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:00
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:05
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:10
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:15
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:20
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:25
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:30
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:35
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:40
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:45
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:50
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,13:55
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:00
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:05
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:10
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:15
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:20
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:25
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:30
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:35
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:40
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:45
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:50
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,14:55
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:00
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:05
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:10
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:15
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:20
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:25
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:30
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:35
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:40
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:45
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:50
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,15:55
11340.0,Barco Pirata,True,5,2025-12-06 00:00:00,16:00
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,16:05
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,16:10
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,16:15
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,16:20
11340.0,Barco Pirata,True,10,2025-12-06 00:00:00,16:25
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,16:30
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,16:35
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,16:40
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,16:45
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,16:50
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,16:55
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,17:00
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,17:05
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,17:10
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,17:15
11340.0,Barco Pirata,True,25,2025-12-06 00:00:00,17:20
11340.0,Barco Pirata,True,25,2025-12-06 00:00:00,17:25
11340.0,Barco Pirata,True,25,2025-12-06 00:00:00,17:30
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,17:35
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,17:40
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,17:45
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,17:50
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,17:55
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,18:00
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,18:05
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,18:10
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,18:15
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,18:20
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,18:25
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,18:30
11340.0,Barco Pirata,True,30,2025-12-06 00:00:00,18:35
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,18:40
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,18:45
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,18:50
11340.0,Barco Pirata,True,20,2025-12-06 00:00:00,18:55
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,10:00
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,10:05
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,10:10
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,10:15
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,10:20
11340.0,Barco Pirata,True,20,2025-12-07 00:00:00,10:25
11340.0,Barco Pirata,True,20,2025-12-07 00:00:00,10:30
11340.0,Barco Pirata,True,20,2025-12-07 00:00:00,10:35
11340.0,Barco Pirata,True,20,2025-12-07 00:00:00,10:40
11340.0,Barco Pirata,True,20,2025-12-07 00:00:00,10:45
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,10:50
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,10:55
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,11:00
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,11:05
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,11:10
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,11:15
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,11:20
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,11:25
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,11:30
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,11:35
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,11:40
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,11:45
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,11:50
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,11:55
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:00
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:05
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:10
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:15
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:20
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:25
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:30
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:35
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:40
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:45
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:50
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,12:55
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:00
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:05
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:10
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:15
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:20
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:25
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:30
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:35
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:40
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:45
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:50
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,13:55
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:00
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:05
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:10
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:15
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:20
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:25
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:30
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:35
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:40
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:45
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:50
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,14:55
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,15:00
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,15:05
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,15:10
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,15:15
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,15:20
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,15:25
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,15:30
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,15:35
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,15:40
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,15:45
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,15:50
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,15:55
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,16:00
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,16:05
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,16:10
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,16:15
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,16:20
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,16:25
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,16:30
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,16:35
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,16:40
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,16:45
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,16:50
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,16:55
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,17:00
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,17:05
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,17:10
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,17:15
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,17:20
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,17:25
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,17:30
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,17:35
11340.0,Barco Pirata,True,10,2025-12-07 00:00:00,17:40
11340.0,Barco Pirata,True,15,2025-12-07 00:00:00,17:45
11340.0,Barco Pirata,True,15,2025-12-07 00:00:00,17:50
11340.0,Barco Pirata,True,15,2025-12-07 00:00:00,17:55
11340.0,Barco Pirata,True,15,2025-12-07 00:00:00,18:00
11340.0,Barco Pirata,True,15,2025-12-07 00:00:00,18:05
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,18:10
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,18:15
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,18:20
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,18:25
11340.0,Barco Pirata,True,5,2025-12-07 00:00:00,18:30
11340.0,Barco Pirata,True,15,2025-12-07 00:00:00,18:35
11340.0,Barco Pirata,True,15,2025-12-07 00:00:00,18:40
11340.0,Barco Pirata,True,20,2025-12-07 00:00:00,18:45
11340.0,Barco Pirata,True,20,2025-12-07 00:00:00,18:50
11340.0,Barco Pirata,True,20,2025-12-07 00:00:00,18:55
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,10:00
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,10:05
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,10:10
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,10:15
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,10:20
11340.0,Barco Pirata,True,25,2025-12-08 00:00:00,10:25
11340.0,Barco Pirata,True,25,2025-12-08 00:00:00,10:30
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,10:35
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,10:40
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,10:45
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,10:50
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,10:55
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,11:00
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,11:05
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,11:10
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,11:15
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,11:20
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,11:25
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,11:30
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,11:35
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,11:40
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,11:45
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,11:50
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,11:55
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,12:00
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,12:05
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,12:10
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,12:15
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,12:20
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,12:25
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,12:30
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,12:35
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,12:40
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,12:45
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,12:50
11340.0,Barco Pirata,False,0,2025-12-08 00:00:00,12:55
11340.0,Barco Pirata,False,0,2025-12-08 00:00:00,13:00
11340.0,Barco Pirata,False,0,2025-12-08 00:00:00,13:05
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,13:10
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,13:15
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,13:20
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,13:25
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,13:30
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,13:35
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,13:40
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,13:45
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,13:50
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,13:55
11340.0,Barco Pirata,True,5,2025-12-08 00:00:00,14:00
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:05
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:10
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:15
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:20
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:25
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:30
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:35
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:40
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:45
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:50
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,14:55
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,15:00
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,15:05
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,15:10
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,15:15
11340.0,Barco Pirata,True,10,2025-12-08 00:00:00,15:20
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,15:25
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,15:30
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,15:35
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,15:40
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,15:45
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,15:50
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,15:55
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:00
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:05
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:10
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:15
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:20
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:25
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:30
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:35
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:40
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:45
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:50
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,16:55
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,17:00
11340.0,Barco Pirata,True,20,2025-12-08 00:00:00,17:05
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:10
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:15
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:20
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:25
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:30
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:35
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:40
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:45
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:50
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,17:55
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,18:00
11340.0,Barco Pirata,True,35,2025-12-08 00:00:00,18:05
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:10
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:15
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:20
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:25
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:30
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:35
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:40
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:45
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:50
11340.0,Barco Pirata,True,40,2025-12-08 00:00:00,18:55
11340.0,Barco Pirata,False,0,2025-12-09 00:00:00,10:00
11340.0,Barco Pirata,False,0,2025-12-09 00:00:00,10:05
11340.0,Barco Pirata,False,0,2025-12-09 00:00:00,10:10
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:15
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:20
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:25
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:30
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:35
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:40
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:45
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:50
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,10:55
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:00
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:05
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:10
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:15
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:20
11340.0,Barco Pirata,False,0,2025-12-09 00:00:00,11:25
11340.0,Barco Pirata,False,0,2025-12-09 00:00:00,11:30
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:35
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:40
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:45
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:50
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,11:55
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:00
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:05
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:10
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:15
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:20
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:25
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:30
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:35
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:40
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:45
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:50
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,12:55
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:00
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:05
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:10
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:15
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:20
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:25
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:30
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:35
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:40
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:45
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:50
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,13:55
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:00
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:05
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:10
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:15
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:20
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:25
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:30
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:35
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:40
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:45
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:50
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,14:55
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:00
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:05
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:10
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:15
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:20
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:25
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:30
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:35
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:40
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:45
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:50
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,15:55
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:00
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:05
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:10
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:15
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:20
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:25
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:30
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:35
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:40
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:45
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:50
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,16:55
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:00
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:05
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:10
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:15
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:20
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:25
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:30
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:35
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:40
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:45
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:50
11340.0,Barco Pirata,True,5,2025-12-09 00:00:00,17:55
